                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     900                                     1174                  1.0000000000000000E+000                  1.4000000000000000E-002                  1.1876725243752528E+007                  8.8130886564121170E+001                  2.1781989394111642E+004                  8.2624041751753452E+004                  2.0184188538554146E+001                 -4.7807069532890729E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8645387227680070E-001                  2.2695152858942633E-004                  9.0287414124221779E-003                  1.1376444583611856E-004                  1.4792488270808017E-003                  1.6786927474858352E+001                 -5.3064672346261459E-007                  6.9980233200572037E+000                  1.9640917450123923E-004                  9.5568665656380851E+000                  1.7177072243421663E-002                  8.9641232101428311E-002                  5.4894613496745098E-002                  2.4837284509034979E-002                  5.9172776499935029E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2150747711125208E+005                  3.9792901469246108E+003                  2.0317243164278029E+006                  8.7733353226988955E+004                  8.7696013346023698E+004                  5.8010982612986255E-006                  5.9672664005416882E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7480094455224475E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-macos-24.7.1"                                 "CRMATH"                               "20250409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.6786927474858352E+001                  1.3050112942312417E+000                  4.3381237047985932E+000                 -9.7547270770630536E+000                  3.0308421878731848E+000                  7.3599998285967794E-001                  2.5000001714027070E-001                  1.4000000000051305E-002                 -1.2301029995663994E+001                  3.0530162529761089E+000                  2.0184188538554146E+001                  7.7648131345663812E-002                  4.9999999999998494E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3425949754781927E+001                  9.6198408604999717E+000                  4.7108924075998654E-001                 -1.9033491247720161E+001                  6.2978288360596568E-001                  1.4180485637811731E+000                  1.3659663766232293E+000                  2.9419154337256565E+006                 -2.1639037303401025E+000                  2.8514860077615302E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998285967794E-001                  2.6622171606113942E-005                  2.4997339496866458E-001                  2.4464774660497525E-003                  7.1710600316691466E-004                  6.6579710144818588E-003                 -2.0354542756242794E-002                  4.9171064357089573E+000                 -4.4414658911143717E-001                  1.0803960995435665E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.1820308041796285E-004                  8.1675658364229764E-001 
                                       2                  1.6786927474849957E+001                  1.3050101099617624E+000                  4.3381760214772980E+000                 -9.7543611722511070E+000                  3.0311499250076386E+000                  7.3599998285967794E-001                  2.5000001714027070E-001                  1.4000000000051305E-002                 -1.2301029995663994E+001                  3.0530186215148500E+000                  2.0184133498743940E+001                  7.7637308743309957E-002                  4.9999999999998494E-013                 -1.2301029995663994E+001                 -1.1076058781528534E+001                  1.3425901456991813E+001                  9.6198020745460013E+000                  4.7120915055063711E-001                 -1.9032829123083729E+001                  6.2978279095874778E-001                  1.4180747712480029E+000                  1.3659811027708564E+000                  2.9417456094436031E+006                 -1.8629930285218212E+000                  2.8538895051488392E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998285967794E-001                  2.6622171606113942E-005                  2.4997339496866458E-001                  2.4464774660497525E-003                  7.1710600316691466E-004                  6.6579710144818588E-003                 -2.0268539144599609E-002                  4.9171064358989902E+000                 -4.4414658892140463E-001                  1.0803178301183908E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6730938000227080E-001                 -1.7567277046678376E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.1812400533630484E-004                  8.1673523683508453E-001 
                                       3                  1.6786927474841562E+001                  1.3050089266799676E+000                  4.3382584837030373E+000                 -9.7537851471000625E+000                  3.0316346963434149E+000                  7.3599998285967805E-001                  2.5000001714027070E-001                  1.4000000000051305E-002                 -1.1967906028159449E+001                  3.0530209880782229E+000                  2.0184078504986999E+001                  7.7620574358748071E-002                  1.0766981623928173E-012                 -1.2000000000000012E+001                 -1.0775028785864553E+001                  1.3425825623072194E+001                  9.6197410865030388E+000                  4.7139774828416148E-001                 -1.9031787128740152E+001                  6.2978264495778979E-001                  1.4181160013105634E+000                  1.3660042770510490E+000                  2.9414793267073557E+006                 -1.5458758960724062E+000                  2.8576773132898987E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998285967805E-001                  2.6622171606113949E-005                  2.4997339496866461E-001                  2.4464774660497529E-003                  7.1710600316691477E-004                  6.6579710144818605E-003                 -2.0133237394772643E-002                  4.9171064362784032E+000                 -4.4406064285940378E-001                  1.0801675903326330E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6795222413185529E-001                 -1.7525459970697471E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.1796424541322274E-004                  8.1669044417927028E-001 
                                       4                  1.6786927474823489E+001                  1.3050063819499211E+000                  4.3384273149781594E+000                 -9.7526084395909969E+000                  3.0326261572360678E+000                  7.3599998285967805E-001                  2.5000001714027070E-001                  1.4000000000051305E-002                 -1.1666876032495470E+001                  3.0530260775378477E+000                  2.0183960237583914E+001                  7.7586563430290592E-002                  2.1533963247856314E-012                 -1.1682626621391311E+001                 -1.0457655407255851E+001                  1.3425671441970708E+001                  9.6196167615811099E+000                  4.7178239347565337E-001                 -1.9029659836984337E+001                  6.2978234617709616E-001                  1.4182001276763325E+000                  1.3660515882000361E+000                  2.9409392835762477E+006                 -1.2374090355941478E+000                  2.8654307016145137E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998285967805E-001                  2.6622171606113946E-005                  2.4997339496866461E-001                  2.4464774660497529E-003                  7.1710600316691477E-004                  6.6579710144818605E-003                 -1.9857160180560322E-002                  4.9171064370922428E+000                 -4.4387609648575826E-001                  1.0798462138366833E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6933696554123634E-001                 -1.7435518950828033E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.1762089254494888E-004                  8.1659476781558493E-001 
                                       5                  1.6786927474787340E+001                  1.3050013061273029E+000                  4.3387277446660457E+000                 -9.7505230378559826E+000                  3.0343870461499556E+000                  7.3599998285967794E-001                  2.5000001714027070E-001                  1.4000000000051305E-002                 -1.1443532291792161E+001                  3.0530362291821493E+000                  2.0183724338654777E+001                  7.7526798765950686E-002                  3.6013697155897646E-012                 -1.1373649931726163E+001                 -1.0148678717590704E+001                  1.3425400573786424E+001                  9.6193972791841507E+000                  4.7246205548600934E-001                 -1.9025893989170442E+001                  6.2978181501730912E-001                  1.4183488992165416E+000                  1.3661353404494281E+000                  2.9399949198892652E+006                 -9.7076082608477177E-001                  2.8792232371773579E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998285967794E-001                  2.6622171606113942E-005                  2.4997339496866458E-001                  2.4464774660497525E-003                  7.1710600316691466E-004                  6.6579710144818588E-003                 -1.9368894211958504E-002                  4.9171064387083874E+000                 -4.4350896056144362E-001                  1.0792115783009167E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.7210825808291863E-001                 -1.7256076846202453E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.1693671185113357E-004                  8.1640624684419216E-001 
                                       6                  1.6786927474726884E+001                  1.3049928575212049E+000                  4.3393099150105527E+000                 -9.7465136107665895E+000                  3.0377865812359985E+000                  7.3599998285967794E-001                  2.5000001714027070E-001                  1.4000000000051305E-002                 -1.1120673858632506E+001                  3.0530531263927814E+000                  2.0183331695678671E+001                  7.7414990040294770E-002                  7.5740146595908767E-012                 -1.1106157032867456E+001                 -9.8811858187319963E+000                  1.3424888586281128E+001                  9.6189784194462646E+000                  4.7376122020940953E-001                 -1.9018669437057518E+001                  6.2978078755764932E-001                  1.4186337126385704E+000                  1.3662959842784033E+000                  2.9382262483174424E+006                 -6.7867365059591600E-001                  2.9059277894699155E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998285967794E-001                  2.6622171606113946E-005                  2.4997339496866461E-001                  2.4464774660497529E-003                  7.1710600316691477E-004                  6.6579710144818605E-003                 -1.8433961997473089E-002                  4.9171064413751076E+000                 -4.4290080335740456E-001                  1.0781750361924936E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.7674836410598305E-001                 -1.6957278536994688E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.1580028353163863E-004                  8.1609980112855707E-001 
                                       7                  1.6786927474599739E+001                  1.3049752510163524E+000                  4.3400930272005871E+000                 -9.7411783124766771E+000                  3.0423365496210084E+000                  7.3599998285967805E-001                  2.5000001714027070E-001                  1.4000000000051305E-002                 -1.1123878998507719E+001                  3.0530883393991970E+000                  2.0182513470398007E+001                  7.7268862578062425E-002                  7.5183233753291655E-012                 -1.0812324797571131E+001                 -9.5873535834356716E+000                  1.3424223714952181E+001                  9.6184269493089278E+000                  4.7547604222685408E-001                 -1.9009084877303472E+001                  6.2977941078941868E-001                  1.4190104659040943E+000                  1.3665091104361657E+000                  2.9359606487630368E+006                 -5.0775170596538466E-001                  2.9418477068859663E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998285967805E-001                  2.6622171606113942E-005                  2.4997339496866458E-001                  2.4464774660497529E-003                  7.1710600316691466E-004                  6.6579710144818597E-003                 -1.7196163873894273E-002                  4.9171064468654189E+000                 -4.4164418430429447E-001                  1.0760823299907248E+010                                        4                  3.8732464418684843E-004                  0.0000000000000000E+000                  1.3192433091704890E-010                  9.3635869206386376E-012                  6.1424670183602030E+000                 -9.8999999999999986E+001                                        4                  6.1377709974667418E+000                  6.8652855482968500E-001                 -1.6334139441111797E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.1343759905161069E-004                  8.1548438385416688E-001 
                                       8                  1.6786927474473529E+001                  1.3049579852833397E+000                  4.3411286401043556E+000                 -9.7342326501209691E+000                  3.0483089379418642E+000                  7.3599998285967794E-001                  2.5000001714027070E-001                  1.4000000000051305E-002                 -1.0902030248891364E+001                  3.0531228708619569E+000                  2.0181711113985617E+001                  7.7089763592544477E-002                  1.2530538958881883E-011                 -1.0639713346831423E+001                 -9.4147421326959631E+000                  1.3423388807551948E+001                  9.6177198089533160E+000                  4.7768151875246362E-001                 -1.8996663046332571E+001                  6.2977759853342263E-001                  1.4194964571379027E+000                  1.3667850789547209E+000                  2.9331748360707373E+006                 -3.2109693351856289E-001                  2.9892754862463171E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998285967794E-001                  2.6622171606113942E-005                  2.4997339496866458E-001                  2.4464774660497525E-003                  7.1710600316691477E-004                  6.6579710144818597E-003                 -1.5597576466715007E-002                  4.9171064521525327E+000                 -4.4042585290042457E-001                  1.0741219962156462E+010                                        4                  1.0590887175859402E-003                  0.0000000000000000E+000                  3.6107248179064870E-010                  2.5706587831809866E-011                  6.5785089960974101E+000                 -9.8999999999999986E+001                                        4                  6.5738254350930241E+000                  6.9626532355738835E-001                 -1.5722523366642335E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.1112968460493171E-004                  8.1491336301679040E-001 
                                       9                  1.6786927474263180E+001                  1.3049296611589780E+000                  4.3426282970908607E+000                 -9.7243748802515935E+000                  3.0568762515749559E+000                  7.3599998285967805E-001                  2.5000001714027065E-001                  1.4000000000051305E-002                 -1.0777091512283066E+001                  3.0531795191052384E+000                  2.0180394931811566E+001                  7.6851015283292329E-002                  1.6707385278509071E-011                 -1.0450330580162593E+001                 -9.2253593660271331E+000                  1.3422260396058581E+001                  9.6167361007198515E+000                  4.8076171464565071E-001                 -1.8979136088483394E+001                  6.2977499493536870E-001                  1.4201777880663304E+000                  1.3671739791701829E+000                  2.9295230796625791E+006                 -1.5688787362284376E-001                  3.0579039657657360E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599998285967805E-001                  2.6622171606113942E-005                  2.4997339496866455E-001                  2.4464774660497525E-003                  7.1710600316691466E-004                  6.6579710144818588E-003                 -1.3350088381920980E-002                  4.9171064606074530E+000                 -4.3845749845565546E-001                  1.0711056203707119E+010                                        4                  5.1206594940035469E-004                  0.0000000000000000E+000                  1.7479498726438919E-010                  1.2510685931047416E-011                  6.2616399586883897E+000                 -9.8999999999999986E+001                                        4                  6.2569826207121544E+000                  7.1255482455373331E-001                 -1.4718171505958530E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.0736537823804492E-004                  8.1404845574750151E-001 
