                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1100                                     1601                  1.0000000000000000E+000                  1.4000000000000000E-002                  1.8238811486437943E+007                  3.6554620045452079E+003                  3.9465018312757088E+003                  6.6549484915919631E+004                  5.5182439111130304E+002                 -3.4768338814759057E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0381524697510207E-001                  7.8234436446423472E-002                  4.7957576084217244E-005                  8.9160282866555969E-004                  1.4314275085569291E-002                  1.2391295157225759E+001                 -2.2350652787226784E-006                  5.5661109503397004E+000                  1.8093291589411456E-004                  6.4940936609227711E+000                  1.6379995720006227E-001                  4.4284725014642659E-002                  4.6311901252933205E-002                  4.3085996378243771E-002                  4.0264127951118329E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6855307968543060E+007                  9.8462015345144295E+001                  1.8619671020566495E+006                  6.6124464661390899E+004                  4.7231842979579473E+004                  1.8276812686853875E+004                  3.2170569008129532E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.7557311736441400E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-macos-24.7.1"                                 "CRMATH"                               "20250408"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.2391295157225759E+001                  2.7418008927559514E+000                  3.5962123087210878E+000                 -8.8501415839081030E+000                  2.5564532191732710E+000                  7.1229083706193985E-001                  2.7367161976583376E-001                  1.4037543172226385E-002                 -1.2301029995663994E+001                  4.7582543666865824E-002                  5.5182439111130304E+002                  3.2854151544600168E+000                  4.9999999999998484E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2281057467380769E+001                  9.2664447624923536E+000                  9.9830126440883382E-001                 -2.4911760142480375E+001                  1.2887484272531577E+000                  1.6524900560034870E+000                  1.6496236385259313E+000                  6.4918253718721017E+005                 -4.4995130420689673E+000                  2.1440566870427221E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1229083706193985E-001                  2.4303105813629174E-005                  2.7364731666002012E-001                  1.6714365503617873E-003                  2.2551698670675844E-003                  5.9327938502906317E-003                 -2.6845929016226964E+000                  4.8231446984427064E+000                 -3.0705351764427342E+000                  4.5713266459156665E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.1490420971275200E-006                  6.5923413909380821E-003 
                                       2                  1.2391295157219563E+001                  2.7418008927506206E+000                  3.5962123089225417E+000                 -8.8501415824981375E+000                  2.5564532207835429E+000                  7.1229083706193985E-001                  2.7367161976583376E-001                  1.4037543172226385E-002                 -1.1886368228270758E+001                  4.7582543677310178E-002                  5.5182439110452958E+002                  3.2854151558963154E+000                  1.2990676614576314E-012                 -1.2301029995663994E+001                 -1.1207913293788357E+001                  1.2281057467421107E+001                  9.2664447624535864E+000                  9.9830126441198042E-001                 -2.4911760136348931E+001                  1.2887484272525052E+000                  1.6524900560416609E+000                  1.6496236385704233E+000                  6.4918253734441765E+005                 -3.9434355491689761E+000                  2.1440566940037967E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1229083706193985E-001                  2.4303105813629174E-005                  2.7364731666002012E-001                  1.6714365503617873E-003                  2.2551698670675844E-003                  5.9327938502906317E-003                 -2.6845928999088176E+000                  4.8231446984410571E+000                 -3.0705351764443840E+000                  4.5713266463917017E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666804179764E-001                 -1.7609125815986354E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.1490420966577727E-006                  6.5923413914626789E-003 
                                       3                  1.2391295157203466E+001                  2.7418008927367761E+000                  3.5962123095153951E+000                 -8.8501415783488167E+000                  2.5564532255223349E+000                  7.1229083706193985E-001                  2.7367161976583376E-001                  1.4037543172226385E-002                 -1.1398446440688456E+001                  4.7582543704435432E-002                  5.5182439108693825E+002                  3.2854151601504364E+000                  3.9953383072882436E-012                 -1.1744952502888411E+001                 -1.0651835801012774E+001                  1.2281057467539810E+001                  9.2664447623395159E+000                  9.9830126442124023E-001                 -2.4911760118304919E+001                  1.2887484272505845E+000                  1.6524900561540019E+000                  1.6496236387013583E+000                  6.4918253780705470E+005                 -3.4354741263436801E+000                  2.1440567144892121E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1229083706193985E-001                  2.4303105813629174E-005                  2.7364731666002012E-001                  1.6714365503617873E-003                  2.2551698670675844E-003                  5.9327938502906317E-003                 -2.6845928948651170E+000                  4.8231446984368986E+000                 -3.0705351739728695E+000                  4.5713266491510394E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666667161457394E-001                 -1.7609125583240803E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.1490420941426420E-006                  6.5923413939783003E-003 
                                       4                  1.2391295157153959E+001                  2.7418008926941959E+000                  3.5962123111733577E+000                 -8.8501415667448811E+000                  2.5564532387747789E+000                  7.1229083706193985E-001                  2.7367161976583376E-001                  1.4037543172226385E-002                 -1.0966137530385156E+001                  4.7582543787860428E-002                  5.5182439103283502E+002                  3.2854151719902052E+000                  1.0810915419721116E-011                 -1.1236991080445740E+001                 -1.0143874378570104E+001                  1.2281057467871785E+001                  9.2664447620204964E+000                  9.9830126444713663E-001                 -2.4911760067843339E+001                  1.2887484272452128E+000                  1.6524900564681730E+000                  1.6496236390675290E+000                  6.4918253910085896E+005                 -2.9782357592740571E+000                  2.1440567717784596E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1229083706193985E-001                  2.4303105813629178E-005                  2.7364731666002012E-001                  1.6714365503617873E-003                  2.2551698670675840E-003                  5.9327938502906317E-003                 -2.6845928807599848E+000                  4.8231446984374555E+000                 -3.0705351663582841E+000                  4.5713266576374756E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666668260280093E-001                 -1.7609124867421863E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.1490420863990160E-006                  6.5923414017151887E-003 
                                       5                  1.2391295157019997E+001                  2.7418008925789734E+000                  3.5962123158472346E+000                 -8.8501415340328524E+000                  2.5564532761340235E+000                  7.1229083706193985E-001                  2.7367161976583376E-001                  1.4037543172226385E-002                 -1.0509639472788797E+001                  4.7582544013610104E-002                  5.5182439088643082E+002                  3.2854152054383658E+000                  3.0928618896419340E-011                 -1.0779752714411453E+001                 -9.6866360125358177E+000                  1.2281057468807617E+001                  9.2664447611211642E+000                  9.9830126452013945E-001                 -2.4911759925589774E+001                  1.2887484272300702E+000                  1.6524900573538361E+000                  1.6496236400997812E+000                  6.4918254274815030E+005                 -2.5214792256480574E+000                  2.1440569332794905E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1229083706193985E-001                  2.4303105813629174E-005                  2.7364731666002012E-001                  1.6714365503617875E-003                  2.2551698670675844E-003                  5.9327938502906317E-003                 -2.6845928409969502E+000                  4.8231446984379165E+000                 -3.0705351457551582E+000                  4.5713266806006409E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666671233565133E-001                 -1.7609122930500021E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.1490420654463423E-006                  6.5923414226503763E-003 
                                       6                  1.2391295156636751E+001                  2.7418008922493415E+000                  3.5962123306884721E+000                 -8.8501414301604324E+000                  2.5564533947630337E+000                  7.1229083706193985E-001                  2.7367161976583376E-001                  1.4037543172226385E-002                 -9.9930661769096680E+000                  4.7582544659441554E-002                  5.5182439046759328E+002                  3.2854153121855205E+000                  1.0160938507597897E-010                 -1.0322996183747419E+001                 -9.2298794818717838E+000                  1.2281057471779237E+001                  9.2664447582654752E+000                  9.9830126475194991E-001                 -2.4911759473883620E+001                  1.2887484271819858E+000                  1.6524900601661343E+000                  1.6496236433775529E+000                  6.4918255432961823E+005                 -2.0248792100989266E+000                  2.1440574461032481E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1229083706193985E-001                  2.4303105813629174E-005                  2.7364731666002012E-001                  1.6714365503617873E-003                  2.2551698670675844E-003                  5.9327938502906317E-003                 -2.6845927147350719E+000                  4.8231446984379520E+000                 -3.0705350868135928E+000                  4.5713267462953436E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666679739746593E-001                 -1.7609117389219250E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.1490420055042569E-006                  6.5923414825431346E-003 
                                       7                  1.2391295155377680E+001                  2.7418008911664020E+000                  3.5962123695524202E+000                 -8.8501411581555463E+000                  2.5564537054102048E+000                  7.1229083706193985E-001                  2.7367161976583376E-001                  1.4037543172226385E-002                 -9.6100181032512317E+000                  4.7582546781192690E-002                  5.5182438909158543E+002                  3.2854155884614853E+000                  2.4546065950526502E-010                 -9.8263961779291940E+000                 -8.7332794760535588E+000                  1.2281057479560857E+001                  9.2664447507874357E+000                  9.9830126535897812E-001                 -2.4911758291025563E+001                  1.2887484270560701E+000                  1.6524900675305469E+000                  1.6496236519608738E+000                  6.4918258465738455E+005                 -1.6023215420478143E+000                  2.1440587890066629E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1229083706193985E-001                  2.4303105813629174E-005                  2.7364731666002012E-001                  1.6714365503617871E-003                  2.2551698670675844E-003                  5.9327938502906317E-003                 -2.6845923841001933E+000                  4.8231446984378747E+000                 -3.0705348931739076E+000                  4.5713269621213416E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666707685000914E-001                 -1.7609099184522015E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.1490418085774448E-006                  6.5923416793081903E-003 
                                       8                  1.2391295152336104E+001                  2.7418008885503218E+000                  3.5962124447128576E+000                 -8.8501406321161511E+000                  2.5564543061813589E+000                  7.1229083706193985E-001                  2.7367161976583376E-001                  1.4037543172226385E-002                 -9.3708447105313191E+000                  4.7582551906750550E-002                  5.5182438576753509E+002                  3.2854161150288852E+000                  4.2575062038386472E-010                 -9.4038385333853132E+000                 -8.3107218315096780E+000                  1.2281057494610028E+001                  9.2664447363254077E+000                  9.9830126653292817E-001                 -2.4911756003454350E+001                  1.2887484268125577E+000                  1.6524900817728576E+000                  1.6496236685604746E+000                  6.4918264330938819E+005                 -1.2844813474397487E+000                  2.1440613860951196E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1229083706193985E-001                  2.4303105813629174E-005                  2.7364731666002012E-001                  1.6714365503617873E-003                  2.2551698670675844E-003                  5.9327938502906317E-003                 -2.6845917446743339E+000                  4.8231446984379396E+000                 -3.0705344253932401E+000                  4.5713274834988226E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666775193192529E-001                 -1.7609055206918686E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.1490413328555360E-006                  6.5923421546391879E-003 
                                       9                  1.2391295147060502E+001                  2.7418008840127399E+000                  3.5962125805715441E+000                 -8.8501396812597264E+000                  2.5564553921216047E+000                  7.1229083706193985E-001                  2.7367161976583376E-001                  1.4037543172226385E-002                 -9.1037395686224727E+000                  4.7582560797013305E-002                  5.5182438000198090E+002                  3.2854170696770053E+000                  7.8751789536798010E-010                 -9.0859983795504835E+000                 -7.9928816776748484E+000                  1.2281057521812649E+001                  9.2664447101842189E+000                  9.9830126865492552E-001                 -2.4911751868487478E+001                  1.2887484263723876E+000                  1.6524901075170007E+000                  1.6496236985656036E+000                  6.4918274932773667E+005                 -9.9223128491940615E-001                  2.1440660805390410E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1229083706193985E-001                  2.4303105813629174E-005                  2.7364731666002012E-001                  1.6714365503617873E-003                  2.2551698670675844E-003                  5.9327938502906317E-003                 -2.6845905888634687E+000                  4.8231446984380133E+000                 -3.0705336140308663E+000                  4.5713283878273547E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666892286079471E-001                 -1.7608978927917845E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.1490405077174613E-006                  6.5923429790997988E-003 
