                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1747                                     1696                  1.0000000000000000E+000                  1.4000000000000000E-002                  1.9319651434530277E+007                  5.7520521160577452E-002                  3.7179778597381928E+003                  1.0451501327569736E+005                  7.7916404291121160E+002                  3.0879401546575478E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3904736948417404E-016                  9.4527823426428972E-006                  5.1242306827960450E-016                  4.3162844899899216E-001                  5.1914727037212127E-001                  1.0800794729592113E+001                 -4.3071865524765479E-006                  4.2419267049402167E+000                  1.4199119978815461E-004                  3.2857345279622705E+000                  4.4778401567587600E-001                  2.6552332643720474E-002                  1.5512772709056921E+000                  1.1220587573882199E+000                  4.7385759956590157E+000                  3.0455149830186325E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6232714368375175E+007                  3.3735313505672245E+001                  1.0334204045021728E+006                  9.5513819401327059E+007                  1.5969554343173757E-005                  8.7388320968356624E+005                  3.3804758116821343E+008                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0968183211033262E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-macos-24.7.1"                                 "CRMATH"                               "20250408"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.0800794729592113E+001                  2.8916289023849768E+000                  3.5703067992697908E+000                 -8.9735548367113598E+000                  2.4068353218628453E+000                  7.1149057501893220E-001                  2.7447288820064342E-001                  1.4036536780424380E-002                 -1.2301029995664090E+001                 -3.1173446513004782E-001                  7.7916404291121160E+002                  7.0746119013232072E+000                  4.9999999999987317E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2275456372569209E+001                  9.2690703204536007E+000                  9.9811147975197656E-001                 -2.5648469348918592E+001                  1.2898846496766707E+000                  1.6447228255704591E+000                  1.6409066441166800E+000                  6.2840761493085243E+005                 -4.7765945553214397E+000                  1.6100612505897418E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1149057501893220E-001                  2.4197700283044801E-005                  2.7444869050036036E-001                  1.6664158149149230E-003                  2.2737574628639541E-003                  5.9182274927776345E-003                 -2.8942507652295846E+000                  5.0191786800591842E+000                 -3.0244980692177679E+000                  9.8436149995011121E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1499355603997738E-007                  4.5194573278427323E-003 
                                       2                  1.0800794729586713E+001                  2.8916289023827844E+000                  3.5703067993241411E+000                 -8.9735548363310080E+000                  2.4068353222972396E+000                  7.1149057501893220E-001                  2.7447288820064342E-001                  1.4036536780424380E-002                 -1.1886368228270856E+001                 -3.1173446512588010E-001                  7.7916404290727803E+002                  7.0746119021356737E+000                  1.2990676614573408E-012                 -1.2301029995664090E+001                 -1.1267574283327317E+001                  1.2275456372579658E+001                  9.2690703204432339E+000                  9.9811147975292025E-001                 -2.5648469347098739E+001                  1.2898846496763663E+000                  1.6447228255892092E+000                  1.6409066441379876E+000                  6.2840761497353355E+005                 -4.2205170625159418E+000                  1.6100612519998615E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1149057501893220E-001                  2.4197700283044801E-005                  2.7444869050036036E-001                  1.6664158149149230E-003                  2.2737574628639541E-003                  5.9182274927776345E-003                 -2.8942507646796498E+000                  5.0191786800590563E+000                 -3.0244980692178953E+000                  9.8436149997470837E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666703766264E-001                 -1.7609125881399898E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1499355597801099E-007                  4.5194573279508593E-003 
                                       3                  1.0800794729572683E+001                  2.8916289023770876E+000                  3.5703067994840860E+000                 -8.9735548352116883E+000                  2.4068353235755997E+000                  7.1149057501893220E-001                  2.7447288820064342E-001                  1.4036536780424380E-002                 -1.1398446440688554E+001                 -3.1173446511505126E-001                  7.7916404289705804E+002                  7.0746119045500144E+000                  3.9953383072873494E-012                 -1.1744952502888507E+001                 -1.0711496790551735E+001                  1.2275456372610407E+001                  9.2690703204127249E+000                  9.9811147975569703E-001                 -2.5648469341743173E+001                  1.2898846496754699E+000                  1.6447228256443891E+000                  1.6409066442006925E+000                  6.2840761509913730E+005                 -3.7125556399812676E+000                  1.6100612561496529E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1149057501893220E-001                  2.4197700283044801E-005                  2.7444869050036036E-001                  1.6664158149149230E-003                  2.2737574628639541E-003                  5.9182274927776345E-003                 -2.8942507630612773E+000                  5.0191786800605138E+000                 -3.0244980684216833E+000                  9.8436150012706177E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666800156038E-001                 -1.7609125818607577E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1499355564273904E-007                  4.5194573284534348E-003 
                                       4                  1.0800794729529528E+001                  2.8916289023595696E+000                  3.5703067999313873E+000                 -8.9735548320814260E+000                  2.4068353271506271E+000                  7.1149057501893220E-001                  2.7447288820064336E-001                  1.4036536780424491E-002                 -1.0966137530385254E+001                 -3.1173446508174968E-001                  7.7916404286562852E+002                  7.0746119112527097E+000                  1.0810915419718703E-011                 -1.1236991080445836E+001                 -1.0203535368109064E+001                  1.2275456372696397E+001                  9.2690703203274047E+000                  9.9811147976346271E-001                 -2.5648469326765827E+001                  1.2898846496729637E+000                  1.6447228257987048E+000                  1.6409066443760534E+000                  6.2840761545039632E+005                 -3.2553172736980294E+000                  1.6100612677548514E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1149057501893220E-001                  2.4197700283044791E-005                  2.7444869050036030E-001                  1.6664158149149225E-003                  2.2737574628639537E-003                  5.9182274927776328E-003                 -2.8942507585353523E+000                  5.0191786800655285E+000                 -3.0244980659723746E+000                  9.8436150059563391E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666667096606913E-001                 -1.7609125625487113E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1499355461144604E-007                  4.5194573299991037E-003 
                                       5                  1.0800794729412763E+001                  2.8916289023121675E+000                  3.5703068011923507E+000                 -8.9735548232570643E+000                  2.4068353372288058E+000                  7.1149057501893220E-001                  2.7447288820064342E-001                  1.4036536780424380E-002                 -1.0509639472788894E+001                 -3.1173446499164131E-001                  7.7916404278058553E+002                  7.0746119302094064E+000                  3.0928618896412464E-011                 -1.0779752714411551E+001                 -9.7462970020747779E+000                  1.2275456372938809E+001                  9.2690703200868878E+000                  9.9811147978535431E-001                 -2.5648469284544092E+001                  1.2898846496658973E+000                  1.6447228262337292E+000                  1.6409066448704039E+000                  6.2840761644061527E+005                 -2.7985607423217753E+000                  1.6100613004704691E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1149057501893220E-001                  2.4197700283044801E-005                  2.7444869050036036E-001                  1.6664158149149230E-003                  2.2737574628639541E-003                  5.9182274927776345E-003                 -2.8942507457765663E+000                  5.0191786800642291E+000                 -3.0244980593596926E+000                  9.8436150186353503E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666667898768128E-001                 -1.7609125102925835E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1499355182505789E-007                  4.5194573341814847E-003 
                                       6                  1.0800794729078708E+001                  2.8916289021765538E+000                  3.5703068049520188E+000                 -8.9735547969464875E+000                  2.4068353672777416E+000                  7.1149057501893220E-001                  2.7447288820064342E-001                  1.4036536780424380E-002                 -1.0029089419875772E+001                 -3.1173446473384603E-001                  7.7916404253728206E+002                  7.0746119869074278E+000                  9.3521309687049486E-011                 -1.0322996183747517E+001                 -9.2895404714107439E+000                  1.2275456373661580E+001                  9.2690703193697512E+000                  9.9811147985062609E-001                 -2.5648469158656347E+001                  1.2898846496448295E+000                  1.6447228275307895E+000                  1.6409066463443516E+000                  6.2840761939303426E+005                 -2.3261753015095255E+000                  1.6100613980148395E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1149057501893220E-001                  2.4197700283044801E-005                  2.7444869050036036E-001                  1.6664158149149230E-003                  2.2737574628639541E-003                  5.9182274927776345E-003                 -2.8942507077351634E+000                  5.0191786800640363E+000                 -3.0244980404381616E+000                  9.8436150549082446E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666670193646793E-001                 -1.7609123607946175E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1499354385258220E-007                  4.5194573461467833E-003 
                                       7                  1.0800794728068604E+001                  2.8916289017664942E+000                  3.5703068148278785E+000                 -8.9735547278341183E+000                  2.4068354462099957E+000                  7.1149057501893220E-001                  2.7447288820064342E-001                  1.4036536780424380E-002                 -9.6319315347418257E+000                 -3.1173446395434212E-001                  7.7916404180159725E+002                  7.0746121341742878E+000                  2.3338259541352708E-010                 -9.8506107450888614E+000                 -8.8171550327520887E+000                  1.2275456375560150E+001                  9.2690703174859959E+000                  9.9811148002208150E-001                 -2.5648468827975663E+001                  1.2898846495894882E+000                  1.6447228309378943E+000                  1.6409066502161029E+000                  6.2840762714841904E+005                 -1.9021848135138888E+000                  1.6100616542434836E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1149057501893220E-001                  2.4197700283044801E-005                  2.7444869050036036E-001                  1.6664158149149230E-003                  2.2737574628639541E-003                  5.9182274927776345E-003                 -2.8942506078083796E+000                  5.0191786800641873E+000                 -3.0244979832228878E+000                  9.8436151645896936E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666677132853436E-001                 -1.7609119087457920E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1499351974535716E-007                  4.5194573823271241E-003 
                                       8                  1.0800794725547886E+001                  2.8916289007431839E+000                  3.5703068380818808E+000                 -8.9735545651001196E+000                  2.4068356320661919E+000                  7.1149057501893220E-001                  2.7447288820064342E-001                  1.4036536780424380E-002                 -9.2705475356403788E+000                 -3.1173446200907823E-001                  7.7916403996568476E+002                  7.0746124791443545E+000                  5.3635516154984524E-010                 -9.4266202624675230E+000                 -8.3931645501307504E+000                  1.2275456380030578E+001                  9.2690703130504470E+000                  9.9811148042579489E-001                 -2.5648468049344984E+001                  1.2898846494591800E+000                  1.6447228389603676E+000                  1.6409066593326465E+000                  6.2840764540948404E+005                 -1.5161448512504707E+000                  1.6100622575670719E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1149057501893220E-001                  2.4197700283044801E-005                  2.7444869050036036E-001                  1.6664158149149232E-003                  2.2737574628639541E-003                  5.9182274927776345E-003                 -2.8942503725177819E+000                  5.0191786800642069E+000                 -3.0244978404424470E+000                  9.8436154382997034E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666694449660047E-001                 -1.7609107806570823E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1499345958583354E-007                  4.5194574726152830E-003 
                                       9                  1.0800794719754824E+001                  2.8916288983914389E+000                  3.5703068796315507E+000                 -8.9735542743314127E+000                  2.4068359641490717E+000                  7.1149057501893220E-001                  2.7447288820064342E-001                  1.4036536780424380E-002                 -9.0762419652646233E+000                 -3.1173445753852480E-001                  7.7916403574643948E+002                  7.0746130793231590E+000                  8.3899241533672033E-010                 -9.0405803125552158E+000                 -8.0071246002184431E+000                  1.2275456388018224E+001                  9.2690703051251333E+000                  9.9811148114713844E-001                 -2.5648466658107804E+001                  1.2898846492263492E+000                  1.6447228532947218E+000                  1.6409066756218558E+000                  6.2840767803790572E+005                 -1.2325797253384392E+000                  1.6100633355699026E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1149057501893220E-001                  2.4197700283044801E-005                  2.7444869050036036E-001                  1.6664158149149230E-003                  2.2737574628639541E-003                  5.9182274927776345E-003                 -2.8942499521066667E+000                  5.0191786800641420E+000                 -3.0244975123074571E+000                  9.8436160673351501E+011                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666734246816706E-001                 -1.7609081881061067E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1499332132837843E-007                  4.5194576801137120E-003 
