                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                      651                  1.3000000000000000E+001                  1.4000000000000000E-002                  1.7785154950181339E+004                  3.6874360114231860E+002                  8.0148521000399696E+003                  6.3722615769175609E+003                  4.1400819056350983E+001                 -8.1729031875529738E+000                  7.3599999999988597E-001                  2.6605031588516610E-005                  2.4997339496852550E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819551E-003                  1.4798775403455065E-003                  1.3000000000000000E+001                  0.0000000000000000E+000                  9.5679999999998824E+000                  3.4586540928431130E-004                  3.2496541345908327E+000                  3.1804207062664784E-002                  9.3223780364833225E-003                  8.6553623188265510E-002                  1.9238408024491605E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3943291688283440E+005                  1.5085686724910804E+004                  2.0400920211891960E+007                  2.4394564690177348E-006                  2.4394564690177149E-006                  6.3933236161291790E-088                  9.7594401276586584E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.6125680585584265E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-macos-24.7.1"                                 "CRMATH"                               "20250408"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.3000000000000000E+001                  1.6170089331048350E+000                  3.9039082357310058E+000                 -9.7858836160958127E+000                  2.0615666597690159E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.2000000000000000E+001                  2.3179931134002998E+000                  4.1400819056350983E+001                  4.8644658527354064E-002                  9.9999999999999998E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2692156072062296E+001                  9.3896613973554093E+000                  9.0967747842694424E-001                 -1.9163381268762876E+001                  1.0407114008501623E+000                  1.0640631023225058E+000                  1.0817672011745687E+000                  8.6538393724490888E+005                 -1.5015022524652211E+000                  2.6540819547491807E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230896E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819611E-003                  1.0050454034492189E-001                  3.8042935949822367E+000                 -1.3249363399595402E+000                  6.7684177874960442E+009                                        1                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1227405556454732E+001                 -9.8999999999999986E+001                                        1                  1.1161182732662674E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1713148523031464E-001 
                                       2                  1.2999999999987001E+001                  1.6170087047475545E+000                  3.9039413011384694E+000                 -9.7856908281745607E+000                  2.0618190629175719E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.1796386449360481E+001                  2.3179935701144263E+000                  4.1400797287306361E+001                  4.8651285232967613E-002                  1.5981353229153409E-012                 -1.2000000000000000E+001                 -1.0886056647693163E+001                  1.2692266261917098E+001                  9.3896820967443482E+000                  9.0970246143858524E-001                 -1.9162542476382296E+001                  1.0406191193497292E+000                  1.0640764532347091E+000                  1.0817615658815791E+000                  8.6544876392239681E+005                 -1.0867475604333490E+000                  2.6552604061328684E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230896E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819611E-003                  1.0096984005273338E-001                  3.8042935949819574E+000                 -1.3249363399598197E+000                  6.7687683921363344E+009                                        1                  6.4514374079628723E+001                 -2.9744837704015481E-009                  7.4544417612009681E-005                  5.7278100300954299E-006                  1.1228394667039360E+001                 -9.8999999999999986E+001                                        1                  1.1161182732662674E+001                  6.6697918988963434E-001                 -1.7588771609407913E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1713492402153509E-001 
                                       3                  1.2999999999966224E+001                  1.6170083399629409E+000                  3.9039820176698306E+000                 -9.7854540404219605E+000                  2.0621293735426574E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.1796386449360481E+001                  2.3179942996829594E+000                  4.1400762512820073E+001                  4.8659440493411976E-002                  1.5981353229153409E-012                 -1.1585338232606764E+001                 -1.0471394880299927E+001                  1.2692402111952381E+001                  9.3897076532566626E+000                  9.0973311256621570E-001                 -1.9161510514164632E+001                  1.0405053547166025E+000                  1.0640928303734554E+000                  1.0817546350378273E+000                  8.6552868466294347E+005                 -8.7845276206854539E-001                  2.6567085305601309E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230896E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819611E-003                  1.0154262853291633E-001                  3.8042935949820187E+000                 -1.3243638356460659E+000                  6.7699016591231441E+009                                        1                  6.4910524476111206E+001                 -2.4929600606071745E-009                  7.4995231962056628E-005                  5.7640269018504239E-006                  1.1231554123019121E+001                 -9.8999999999999986E+001                                        1                  1.1163897586255199E+001                  6.6747918037265219E-001                 -1.7556227601624869E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1714582836441208E-001 
                                       4                  1.2999999999945448E+001                  1.6170079753762443E+000                  3.9040431489365877E+000                 -9.7850995736384920E+000                  2.0625944257078008E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.1495356453696502E+001                  2.3179950288556590E+000                  4.1400727757230179E+001                  4.8671750614837361E-002                  3.1962706458306818E-012                 -1.1377136508991287E+001                 -1.0263193156684450E+001                  1.2692606358454077E+001                  9.3897461416222932E+000                  9.0977893686837308E-001                 -1.9159962761833487E+001                  1.0403343210072755E+000                  1.0641173144056058E+000                  1.0817442474531251E+000                  8.6564884625242278E+005                 -6.3233602426409863E-001                  2.6588778216261168E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230896E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819611E-003                  1.0240227060114680E-001                  3.8042935949820800E+000                 -1.3237909226131790E+000                  6.7710382281238012E+009                                        1                  6.5308645874176193E+001                 -2.0812125356428623E-009                  7.5444732765383044E-005                  5.8004298974626544E-006                  1.1234709602861239E+001                 -9.8999999999999986E+001                                        1                  1.1166609495566748E+001                  6.6797983156609220E-001                 -1.7523665005706673E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1715675682139826E-001 
                                       5                  1.2999999999903899E+001                  1.6170072467950003E+000                  3.9041488301849854E+000                 -9.7844900892247093E+000                  2.0633957049174603E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.1294441610915788E+001                  2.3179964860167583E+000                  4.1400658302586656E+001                  4.8693086589964400E-002                  5.0764298492604932E-012                 -1.1131206241006701E+001                 -1.0017262888699864E+001                  1.2692960339488401E+001                  9.3898130476610451E+000                  9.0985754409121344E-001                 -1.9157292120439397E+001                  1.0400379325390354E+000                  1.0641593050336291E+000                  1.0817263403561708E+000                  8.6585709602273384E+005                 -4.0500198804678694E-001                  2.6626119298049177E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230896E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819611E-003                  1.0388737850634472E-001                  3.8042935949822025E+000                 -1.3226442586084410E+000                  6.7733214257486153E+009                                        1                  6.6110862612129523E+001                 -1.4324852415370515E-009                  7.6353087496546567E-005                  5.8738003745286776E-006                  1.1241008888505215E+001                 -9.8999999999999986E+001                                        1                  1.1172024717016031E+001                  6.6898312041816943E-001                 -1.7458484008229377E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1717868663930227E-001 
                                       6                  1.2999999999837904E+001                  1.6170060912518429E+000                  3.9042789252769978E+000                 -9.7837459493889511E+000                  2.0643770872119815E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.1294441610915788E+001                  2.3179987971008691E+000                  4.1400548146492653E+001                  4.8719434215615740E-002                  5.0764298492604932E-012                 -1.0904169380222696E+001                 -9.7902260279158604E+000                  1.2693397738578946E+001                  9.3898960911579614E+000                  9.0995317919522223E-001                 -1.9154013831087816E+001                  1.0396717611815103E+000                  1.0642103655573274E+000                  1.0817043830685469E+000                  8.6611440282809502E+005                 -2.5637068451409312E-001                  2.6671781377770143E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230896E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819611E-003                  1.0571374806432404E-001                  3.8042935949823979E+000                 -1.3208199054645120E+000                  6.7769726314245987E+009                                        1                  6.7401223708384336E+001                 -7.6227268941408965E-010                  7.7820231932757759E-005                  5.9918664125763380E-006                  1.1250979684664312E+001                 -9.8999999999999986E+001                                        1                  1.1180600202994700E+001                  6.7058204441855573E-001                 -1.7354807947018694E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1721370873747571E-001 
                                       7                  1.2999999999771910E+001                  1.6170049376777462E+000                  3.9044456538891903E+000                 -9.7828008400868480E+000                  2.0656278703655881E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.1102556084676875E+001                  2.3180011042468576E+000                  4.1400438178398453E+001                  4.8753477976564187E-002                  7.8966686544052143E-012                 -1.0755836701781236E+001                 -9.6418933494743992E+000                  1.2693960625623520E+001                  9.3900034880471299E+000                  9.1007415746503861E-001                 -1.9149825690330537E+001                  1.0392006014927180E+000                  1.0642749488556160E+000                  1.0816763878302809E+000                  8.6644554908786318E+005                 -9.4514590989467379E-002                  2.6729888296245405E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230896E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819611E-003                  1.0805167785466054E-001                  3.8042935949825933E+000                 -1.3189920982161329E+000                  6.7806561806900587E+009                                        1                  6.8711967474117102E+001                 -3.8463854323822488E-010                  7.9303272486600608E-005                  6.1118592829918529E-006                  1.1260911192001833E+001                 -9.8999999999999986E+001                                        1                  1.1189146550656599E+001                  6.7218771518374842E-001                 -1.7250942890412235E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1724897268257001E-001 
                                       8                  1.2999999999669255E+001                  1.6170031471117692E+000                  3.9046495943229482E+000                 -9.7816596248082917E+000                  2.0671457417816681E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.1102556084676875E+001                  2.3180046853753820E+000                  4.1400267487619935E+001                  4.8795377009628493E-002                  7.8966686544052143E-012                 -1.0594447562887460E+001                 -9.4805042105806248E+000                  1.2694653118144570E+001                  9.3901365072183722E+000                  9.1021942018038360E-001                 -1.9144725377639510E+001                  1.0386210939390299E+000                  1.0643524412468643E+000                  1.0816423600723239E+000                  8.6685291431741021E+005                  2.3352472641914965E-002                  2.6800220885403574E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230896E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819611E-003                  1.1090694129003718E-001                  3.8042935949828980E+000                 -1.3161417230871182E+000                  6.7864497399615469E+009                                        1                  7.0792053814729769E+001                 -1.1657386167485129E-010                  8.1665588989193014E-005                  6.3024061641190055E-006                  1.1276283466962759E+001                 -9.8999999999999986E+001                                        1                  1.1202383778996417E+001                  6.7469892442161139E-001                 -1.7088998217927090E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1730430822668196E-001 
                                       9                  1.2999999999566599E+001                  1.6170013612227063E+000                  3.9049569167533567E+000                 -9.7799651127474974E+000                  2.0694126853315682E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.0801526089012894E+001                  2.3180082571500784E+000                  4.1400097243382518E+001                  4.8859333409089815E-002                  1.5793337308810429E-011                 -1.0477050840025520E+001                 -9.3631074877186826E+000                  1.2695703525782802E+001                  9.3903398471726049E+000                  9.1043367562334820E-001                 -1.9137079253344538E+001                  1.0377421972100573E+000                  1.0644667670583834E+000                  1.0815915533488063E+000                  8.6747097526815743E+005                  1.9271740406036278E-001                  2.6904994453288032E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230896E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819611E-003                  1.1520118844414473E-001                  3.8042935949832035E+000                 -1.3132833309803500E+000                  6.7923255990061312E+009                                        1                  7.2923796152495214E+001                 -2.8710811506016398E-011                  8.4064825488775128E-005                  6.4978369478193817E-006                  1.1291569468301889E+001                 -9.8999999999999986E+001                                        1                  1.1215556730102268E+001                  6.7722671877978979E-001                 -1.6926591590610468E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1736024569824752E-001 
