                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     496                                      896                  1.3000000000000000E+001                  1.4000000000000000E-002                  9.7139356491286526E+004                  2.8317110704119068E+003                  2.9241086959611341E+004                  1.2755030883802845E+004                  4.4005493267678144E+000                 -5.4584606562380760E+000                  7.3534269159048549E-001                  3.0083145470758915E-007                  2.5026203857013157E-001                  4.4440541206723596E-005                  3.5558599879610482E-003                  6.6162716103675854E-003                  1.4798603107267342E-003                  1.3000000000000000E+001                  0.0000000000000000E+000                  9.5643393025364496E+000                  1.9568210213826578E-004                  3.2512480379792774E+000                  1.8324881889695159E-002                  2.5248487791649309E-002                  8.6324088373435484E-002                  1.9238311554061919E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5623928889731538E+004                  7.0905382613788606E+004                  1.0192056858528059E+007                  1.1573080760479443E+004                  1.1568299647331985E+004                  3.0116993678268793E-030                  8.1873262278395237E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0654849564094238E+012                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-macos-24.7.1"                                 "CRMATH"                               "20250408"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.3000000000000000E+001                  6.4350689346184997E-001                  4.4677830939641616E+000                 -8.8651016161762577E+000                  3.8551404256205095E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.2000000000000000E+001                  4.2649971926862698E+000                  4.4005493267678144E+000                  4.1003680963451524E-003                  9.9999999999999998E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3354940392046862E+001                  9.5504443467330411E+000                  7.3834940868617172E-001                 -1.7431828301414495E+001                  6.2945101239795753E-001                  1.4690452886784053E+000                  1.4080594930640664E+000                  2.7774011644756617E+006                 -1.6144526285758747E+000                  2.2116521343769813E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230896E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819611E-003                  3.0787816484053948E-001                  4.1056815145058962E+000                 -8.1004018811165801E-001                  5.7052521692546439E+008                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.5463572060584732E-003                  3.5367590481551834E+000 
                                       2                  1.2999999999987001E+001                  6.4348407045452061E-001                  4.4724095558601640E+000                 -8.8348000224931660E+000                  3.8858518219172216E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.1796386449360483E+001                  4.2650428387004942E+000                  4.4003180755436437E+000                  4.1038077032357163E-003                  1.5981353229153407E-012                 -1.2000000000000000E+001                 -1.0886056647693163E+001                  1.3354131271879451E+001                  9.5487481377166485E+000                  7.4560054778009754E-001                 -1.7377897092141197E+001                  6.2940745376934348E-001                  1.4682429413815958E+000                  1.4083072685286433E+000                  2.7779529319366328E+006                 -1.2055183084275594E+000                  2.3714803201887706E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230896E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819611E-003                  3.2409538715523667E-001                  4.1056815145058145E+000                 -8.1004018811173950E-001                  5.7068150262780380E+008                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.1126129943956451E-001                 -1.4797082113076132E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.4635472403605440E-003                  3.5372153646464066E+000 
                                       3                  1.2999999999966224E+001                  6.4345004765117919E-001                  4.4766560873738719E+000                 -8.8093272459292677E+000                  3.9123903393309805E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.2097416445024463E+001                  4.2651108843064831E+000                  4.3999733663688803E+000                  4.1132461283857006E-003                  7.9906766145767045E-013                 -1.1585338232606764E+001                 -1.0471394880299927E+001                  1.3353876716416275E+001                  9.5474211012383243E+000                  7.5113502400774257E-001                 -1.7333759234605132E+001                  6.2935975553330126E-001                  1.4667069420181176E+000                  1.4079043531998727E+000                  2.7799082755699996E+006                 -1.0912898887624816E+000                  2.5147410271345974E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230896E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819611E-003                  3.3777231009432834E-001                  4.1056815145058172E+000                 -7.9089417526018035E-001                  5.7186759370437169E+008                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.8525081939418362E-001                 -1.0499160175125095E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.2031339728980177E-003                  3.5395849103346730E+000 
                                       4                  1.2999999999955836E+001                  6.4343400255128669E-001                  4.4794668161216240E+000                 -8.7934902438274207E+000                  3.9292249620227260E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.2097416445024463E+001                  4.2651429745059204E+000                  4.3998108114412533E+000                  4.1224009352980404E-003                  7.9906766145767045E-013                 -1.1468878503068327E+001                 -1.0354935150761490E+001                  1.3353918644905079E+001                  9.5466415574310890E+000                  7.5431871622877156E-001                 -1.7306886465539126E+001                  6.2932369545729272E-001                  1.4652767573502801E+000                  1.4073142500745219E+000                  2.7817457506765658E+006                 -1.0014531150178192E+000                  2.6081399057939562E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230896E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819611E-003                  3.4629778210150669E-001                  4.1056815145058181E+000                 -7.8214189886394347E-001                  5.7294481942160642E+008                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  8.2343356960423530E-001                 -8.4371431731663699E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.0767300824491566E-003                  3.5417159270094682E+000 
                                       5                  1.2999999999945452E+001                  6.4341853032889529E-001                  4.4836485367186514E+000                 -8.7712490805785421E+000                  3.9533165235175272E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.1796386449360481E+001                  4.2651739189503566E+000                  4.3996540660954464E+000                  4.1397077440239365E-003                  1.5981353229153409E-012                 -1.1377136508991287E+001                 -1.0263193156684450E+001                  1.3354250183199406E+001                  9.5456074931574317E+000                  7.5844980430282205E-001                 -1.7269923414619178E+001                  6.2926266605002024E-001                  1.4625347453810678E+000                  1.4059589745204124E+000                  2.7850686086189831E+006                 -8.6425288768654918E-001                  2.7451932974481608E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230896E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819611E-003                  3.5831466225205277E-001                  4.1056815145058190E+000                 -7.7383135428226590E-001                  5.7439441430786717E+008                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  8.6237610252501096E-001                 -6.4303286810999255E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.9527861338077312E-003                  3.5444230066833988E+000 
                                       6                  1.2999999999924675E+001                  6.4338912616426824E-001                  4.4891487578356397E+000                 -8.7440583192155668E+000                  3.9834988455241929E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.1796386449360481E+001                  4.2652327272789163E+000                  4.3993561949999629E+000                  4.1677574270651873E-003                  1.5981353229153409E-012                 -1.1236991080445728E+001                 -1.0123047728138891E+001                  1.3355110196748669E+001                  9.5444424887723791E+000                  7.6295764338604599E-001                 -1.7226004807246884E+001                  6.2916622079041007E-001                  1.4578063758575575E+000                  1.4033120587327015E+000                  2.7901561240308285E+006                 -7.6034362567574199E-001                  2.9225691876273684E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230896E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819611E-003                  3.7311505763048058E-001                  4.1056815145058216E+000                 -7.5835762970531462E-001                  5.7797364479823267E+008                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  9.4245460571989015E-001                 -2.5739558851759058E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.7092000094754852E-003                  3.5507247696490802E+000 
                                       7                  1.2999999999903899E+001                  6.4336150107893497E-001                  4.4940017009585098E+000                 -8.7217314680050890E+000                  4.0089036572699719E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.1896501602243751E+001                  4.2652879774488888E+000                  4.3990763647691997E+000                  4.1968664005066405E-003                  1.2691074623151225E-012                 -1.1131206241006701E+001                 -1.0017262888699864E+001                  1.3356218505147314E+001                  9.5435716784405180E+000                  7.6620623929757992E-001                 -1.7191027587829826E+001                  6.2906268803069665E-001                  1.4525553683912387E+000                  1.4001539934579692E+000                  2.7950135041503287E+006                 -6.9234899811376804E-001                  3.0767526989439743E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230896E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640985E-004                  6.6579710144819611E-003                  3.8540226654254922E-001                  4.1056815145058243E+000                 -7.4416376072582158E-001                  5.8217875729698682E+008                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  1.0253200325384846E+000                  1.0859442632805106E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.4685204707241213E-003                  3.5576397195639462E+000 
                                       8                  1.2999999999887400E+001                  6.4334065932209739E-001                  4.4982319253247223E+000                 -8.7033852645023053E+000                  4.0302203988423688E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.1896501602243751E+001                  4.2653296609620126E+000                  4.3988652585180388E+000                  4.2252654555258538E-003                  1.2691074623151241E-012                 -1.1062399431700927E+001                 -9.9484560793940897E+000                  1.3357426392751961E+001                  9.5429182719377135E+000                  7.6856071828981654E-001                 -1.7163055195329306E+001                  6.2895596612684734E-001                  1.4471237366645420E+000                  1.3967566975294208E+000                  2.7993400992073775E+006                 -6.3324069670568395E-001                  3.2095162769615483E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230893E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640985E-004                  6.6579710144819611E-003                  3.9562409089492873E-001                  4.1056815145058261E+000                 -7.3364815835111730E-001                  5.8594200725824285E+008                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  1.0930208472596528E+000                  3.8628445356369868E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.2774682464844300E-003                  3.5633051204521942E+000 
                                       9                  1.2999999999870903E+001                  6.4332067684345151E-001                  4.5023968898475664E+000                 -8.6862138677953329E+000                  4.0505432631515639E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.1896501602243751E+001                  4.2653696259187539E+000                  4.3986628654124766E+000                  4.2556460692212894E-003                  1.2691074623151241E-012                 -1.1003017679192652E+001                 -9.8890743268858152E+000                  1.3358817451648747E+001                  9.5423603274979687E+000                  7.7050455688803154E-001                 -1.7137513881453028E+001                  6.2883396141532510E-001                  1.4409746953162028E+000                  1.3928134177626843E+000                  2.8035399082090319E+006                 -5.8078682046456842E-001                  3.3389639704024508E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230893E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640985E-004                  6.6579710144819611E-003                  4.0532390502220744E-001                  4.1056815145058279E+000                 -7.2369648351279858E-001                  5.9003227899926460E+008                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  1.1623405263834554E+000                  6.5333380260825191E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.0843837666536620E-003                  3.5689001916275194E+000 
