                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                      672                  1.7500000000000000E+001                  1.4000000000000000E-002                  1.0211227363392481E+004                  2.0645864820418717E+002                  9.6604272845483265E+003                  1.7469688708248079E+004                  4.7184903624398366E+001                 -8.4791268136984090E+000                  7.3599999999988386E-001                  2.6605031590565887E-005                  2.4997339496852541E-001                  2.4464774663588290E-003                  7.1710600280640996E-004                  6.6579710144819551E-003                  1.4798775403455063E-003                  1.7500000000000000E+001                  0.0000000000000000E+000                  1.2879999999999836E+001                  4.6558805096863113E-004                  4.3745344119491998E+000                  4.2813355661279529E-002                  1.2549355049112179E-002                  1.1651449275343423E-001                  2.5897856956046388E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7543007404729165E+005                  8.7492085136817095E+003                  1.0017350790994696E+007                  6.1599758411853759E-006                  6.1599758411845111E-006                  4.2244938180025807E-084                  2.4643979463198459E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2224182864299457E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-macos-24.7.1"                                 "CRMATH"                               "20250409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.7500000000000000E+001                  1.6738030723349726E+000                  3.9850225999686337E+000                 -1.0405857474607338E+001                  1.8340120253093724E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.2000000000000000E+001                  2.3334995313194820E+000                  4.7184903624398366E+001                  1.1586385261847718E-001                  9.9999999999999998E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3141574813356549E+001                  9.5622004419805187E+000                  6.7803538426036392E-001                 -1.9478476794443466E+001                  6.8169600979145439E-001                  1.1187043769699399E+000                  1.1953175490018917E+000                  1.3940951573453096E+006                 -1.7267730829814001E+000                  6.3670011155652446E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230899E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819620E-003                  3.9981508042520569E-001                  4.2422851663741952E+000                 -7.1679613798278563E-001                  1.6121296453334915E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.9761542859280430E-005                  1.6556292853056115E-001 
                                       2                  1.7499999999982499E+001                  1.6738022067654577E+000                  3.9851054176956318E+000                 -1.0405309749928113E+001                  1.8345674562127854E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.1666876032495455E+001                  2.3335012624580780E+000                  4.7184809582739661E+001                  1.1586544670089753E-001                  2.1533963247857000E-012                 -1.2000000000000000E+001                 -1.0756961951313706E+001                  1.3141606718248671E+001                  9.5621859868371200E+000                  6.7820152260061439E-001                 -1.9477344329289615E+001                  6.8164678254621924E-001                  1.1190042958560968E+000                  1.1954535384340046E+000                  1.3942943899806263E+006                 -1.2283444340142313E+000                  6.3750361821481665E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230899E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819620E-003                  4.0016796035227647E-001                  4.2422851663739074E+000                 -7.1679613798307340E-001                  1.6121322985972713E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6731187488360233E-001                 -1.7567114676539083E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.9717298847280607E-005                  1.6557076182567482E-001 
                                       3                  1.7499999999944816E+001                  1.6738003451829666E+000                  3.9852185404647509E+000                 -1.0404563499733404E+001                  1.8353249104928790E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.1666876032495455E+001                  2.3335049856221244E+000                  4.7184607327747351E+001                  1.1586744255346837E-001                  2.1533963247857000E-012                 -1.1501221442873810E+001                 -1.0258183394187515E+001                  1.3141650507351839E+001                  9.5621664223630010E+000                  6.7842741137139573E-001                 -1.9475802026450186E+001                  6.8157959830242054E-001                  1.1194144522849050E+000                  1.1956399200985712E+000                  1.3945678854467699E+006                 -1.0026403837080218E+000                  6.3859999200733997E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230899E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819620E-003                  4.0064832620749508E-001                  4.2422851663739580E+000                 -7.1631478445730734E-001                  1.6121588180289339E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6870240200588293E-001                 -1.7476711679407786E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.9526597238901414E-005                  1.6560386951049355E-001 
                                       4                  1.7499999999907132E+001                  1.6737984867726150E+000                  3.9854077268677530E+000                 -1.0403319999272401E+001                  1.8365887643146868E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.1296765117688174E+001                  2.3335087024418928E+000                  4.7184405418262564E+001                  1.1587188117855901E-001                  5.0493431063940554E-012                 -1.1275167881073498E+001                 -1.0032129832387204E+001                  1.3141724213404421E+001                  9.5621341224571452E+000                  6.7880267962187635E-001                 -1.9473233645398221E+001                  6.8146740591668020E-001                  1.1201015733664479E+000                  1.1959531591417383E+000                  1.3950285167895558E+006                 -7.1309299672291271E-001                  6.4043110489084128E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230899E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819620E-003                  4.0144769250497780E-001                  4.2422851663740095E+000                 -7.1583531458809091E-001                  1.6121884326589048E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.7009447994177751E-001                 -1.7386395965056498E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.9336711424230375E-005                  1.6563717367436537E-001 
                                       5                  1.7499999999818769E+001                  1.6737941414869242E+000                  3.9856730456583622E+000                 -1.0401586245814480E+001                  1.8383546654180223E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.1296765117688174E+001                  2.3335173930110811E+000                  4.7183933322243547E+001                  1.1587813980966415E-001                  5.0493431063940554E-012                 -1.0984802265143282E+001                 -9.7417642164569873E+000                  1.3141828674907698E+001                  9.5620897767065571E+000                  6.7932338727955932E-001                 -1.9469656127172563E+001                  6.8131038699240998E-001                  1.1210678275815078E+000                  1.1963958312380323E+000                  1.3956817519804416E+006                 -5.4143163961444962E-001                  6.4299290528816032E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230899E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819620E-003                  4.0255988637777929E-001                  4.2422851663741286E+000                 -7.1471812682924574E-001                  1.6122688841859667E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.7336472301793127E-001                 -1.7174963965562243E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.8894336284872192E-005                  1.6571597132781057E-001 
                                       6                  1.7499999999730406E+001                  1.6737898133838796E+000                  3.9860690702794681E+000                 -1.0399018751626679E+001                  1.8409773506207912E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.0998940261899405E+001                  2.3335260492149774E+000                  4.7183463097738311E+001                  1.1589055685955883E-001                  1.0024431167105846E-011                 -1.0812324797571117E+001                 -9.5692867488848226E+000                  1.3141986661988851E+001                  9.5620254441742336E+000                  6.8008934809144694E-001                 -1.9464365676332577E+001                  6.8107681139867493E-001                  1.1225153912359365E+000                  1.1970634996351455E+000                  1.3966712819515117E+006                 -3.2537660530074070E-001                  6.4680548037176345E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230899E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819620E-003                  4.0420178960647596E-001                  4.2422851663742485E+000                 -7.1361083599564701E-001                  1.6123652101461210E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.7664341714001852E-001                 -1.6964013894624877E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.8456251226566607E-005                  1.6579577957238206E-001 
                                       7                  1.7499999999554976E+001                  1.6737812710949018E+000                  3.9865959960376025E+000                 -1.0395641686974237E+001                  1.8444415599160595E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.0998940261899405E+001                  2.3335431337885795E+000                  4.7182535038944891E+001                  1.1590925374775192E-001                  1.0024431167105846E-011                 -1.0594655176347132E+001                 -9.3516171276608375E+000                  1.3142200856589668E+001                  9.5619434166851818E+000                  6.8108702085484807E-001                 -1.9457421179995205E+001                  6.8076746641415975E-001                  1.1244515624358347E+000                  1.1979649823433081E+000                  1.3980155419854855E+006                 -1.8265839942901621E-001                  6.5185466300700184E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230899E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819620E-003                  4.0635157917717762E-001                  4.2422851663744847E+000                 -7.1144167003090009E-001                  1.6126001952172033E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.8317743822232369E-001                 -1.6546648455754792E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.7598617065032230E-005                  1.6595702238920831E-001 
                                       8                  1.7499999999379551E+001                  1.6737727944747360E+000                  3.9874447204328192E+000                 -1.0390287547208258E+001                  1.8499657364993551E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.0652152775674748E+001                  2.3335600870245576E+000                  4.7181614132643858E+001                  1.1595011756716381E-001                  2.2276513704679665E-011                 -1.0450330580162579E+001                 -9.2072925314762841E+000                  1.3142553792364371E+001                  9.5618187813056110E+000                  6.8264677536505691E-001                 -1.9446444893101514E+001                  6.8027315610893102E-001                  1.1275924747611812E+000                  1.1994463458408027E+000                  1.4002407947520295E+006                  2.5536869558942635E-002                  6.5994075555809237E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230899E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819620E-003                  4.0973558504351376E-001                  4.2422851663747201E+000                 -7.0931086698896384E-001                  1.6128960653256561E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.8974414070080892E-001                 -1.6131198011606912E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.6758901208484380E-005                  1.6612211036429222E-001 
                                       9                  1.7499999998989711E+001                  1.6737541866033412E+000                  3.9886157562514786E+000                 -1.0383074539200114E+001                  1.8574730705811151E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.0652152775674748E+001                  2.3335973027576729E+000                  4.7179592622731960E+001                  1.1601878249801670E-001                  2.2276513704679661E-011                 -1.0238592011249908E+001                 -8.9955539625636138E+000                  1.3143056566322747E+001                  9.5616619018612834E+000                  6.8470308260563706E-001                 -1.9431728100905893E+001                  6.7959923151435553E-001                  1.1319717590146392E+000                  1.2015497812426559E+000                  1.4034327307349548E+006                  1.6375592007693482E-001                  6.7099302063005757E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230899E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819620E-003                  4.1424234406759924E-001                  4.2422851663752397E+000                 -7.0471122657061858E-001                  1.6137430565408644E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  7.0445187975575796E-001                 -1.5214866766505267E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.4951927812634356E-005                  1.6650106352681382E-001 
