                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      457                  1.7500000000000000E+001                  1.4000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.2133194220708419E+003                  1.2836220254515278E+004                  2.1262923197089398E+002                 -1.2155484687252130E+001                  7.3599999999999988E-001                  2.6605031474230903E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819629E-003                  1.4798775403455082E-003                  1.7500000000000000E+001                  0.0000000000000000E+000                  1.2880000000000004E+001                  4.6558805079904066E-004                  4.3745344119492007E+000                  4.2813355661279529E-002                  1.2549355049112179E-002                  1.1651449275343426E-001                  2.5897856956046395E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4177550478934692E+006                  2.6423897414830612E+003                  1.3633296759491321E+007                  8.2457150430223163E-018                  8.2457150430223194E-018                  0.0000000000000000E+000                  3.2988316597919369E-019                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-macos-24.7.1"                                 "CRMATH"                               "20250409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.7500000000000000E+001                  2.3276229704927784E+000                  3.6246243882778519E+000                 -8.3556590814978957E+000                  3.0886126911686858E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.2000000000000000E+001                  1.0258597350038703E+000                  2.1262923197089398E+002                  3.7669515491352024E-001                  9.9999999999999998E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2299962859853117E+001                  9.2591198908718848E+000                  9.9935194087174972E-001                 -2.3588962233423668E+001                  1.2602091972942957E+000                  1.6525709472302410E+000                  1.6503740338955286E+000                  6.7797853321996529E+005                 -3.2981951227502644E+000                  7.1479966478984559E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230906E-005                  2.4997339496852569E-001                  2.4464774663588299E-003                  7.1710600280641018E-004                  6.6579710144819637E-003                 -2.2387034443779834E+000                  4.1084371604723851E+000                 -3.4892745829953959E+000                  5.2413363854667206E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0457107767026804E-005                  1.7867620761369059E-002 
                                       2                  1.7499999999982499E+001                  2.3276229704085147E+000                  3.6246244195154547E+000                 -8.3556588628744031E+000                  3.0886129409884546E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.1022064060746542E+001                  1.0258597351719634E+000                  2.1262923192963873E+002                  3.7669518182651807E-001                  9.5046458473299865E-012                 -1.2000000000000000E+001                 -1.0756961951313706E+001                  1.2299962866437427E+001                  9.2591198846413736E+000                  9.9935194105808123E-001                 -2.3588961339673986E+001                  1.2602091971792171E+000                  1.6525709531276911E+000                  1.6503740406022140E+000                  6.7797855878000415E+005                 -2.2768136827182501E+000                  7.1480002464283062E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230906E-005                  2.4997339496852569E-001                  2.4464774663588299E-003                  7.1710600280641018E-004                  6.6579710144819637E-003                 -2.2387032189513545E+000                  4.1084371605258703E+000                 -3.4892745829419112E+000                  5.2413364192789986E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666673970329271E-001                 -1.7609121147657836E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0457107552011810E-005                  1.7867620828961327E-002 
                                       3                  1.7499999999816168E+001                  2.3276229696076154E+000                  3.6246245113731947E+000                 -8.3556582199881664E+000                  3.0886136756109011E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.0669881542635180E+001                  1.0258597367696345E+000                  2.1262923153752087E+002                  3.7669526001023573E-001                  2.1385453156492473E-011                 -1.0978618584775688E+001                 -9.7355805360893939E+000                  1.2299962885799344E+001                  9.2591198663198906E+000                  9.9935194160600804E-001                 -2.3588958711503317E+001                  1.2602091968408144E+000                  1.6525709704698177E+000                  1.6503740603239887E+000                  6.7797863394222327E+005                 -1.7945391745991770E+000                  7.1480108283084586E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230906E-005                  2.4997339496852569E-001                  2.4464774663588299E-003                  7.1710600280641018E-004                  6.6579710144819646E-003                 -2.2387025560594345E+000                  4.1084371607380188E+000                 -3.4892741747918832E+000                  5.2413370813081978E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666743389091965E-001                 -1.7609075925407966E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0457103430793268E-005                  1.7867622080892639E-002 
                                       4                  1.7499999999441926E+001                  2.3276229678055911E+000                  3.6246246809568761E+000                 -8.3556570331246807E+000                  3.0886150318337084E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.0448032793018823E+001                  1.0258597403643952E+000                  2.1262923065525544E+002                  3.7669540378994881E-001                  3.5642421927487455E-011                 -1.0496344132473972E+001                 -9.2533060837876775E+000                  1.2299962921544463E+001                  9.2591198324957436E+000                  9.9935194261755844E-001                 -2.3588953859500954E+001                  1.2602091962160693E+000                  1.6525710024860922E+000                  1.6503740967334632E+000                  6.7797877270340000E+005                 -1.4686819872314427E+000                  7.1480303640722289E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230909E-005                  2.4997339496852569E-001                  2.4464774663588303E-003                  7.1710600280641039E-004                  6.6579710144819646E-003                 -2.2387013322612028E+000                  4.1084371612211674E+000                 -3.4892732564496840E+000                  5.2413385708754387E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666899581547356E-001                 -1.7608974175362022E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0457094158014898E-005                  1.7867624897740304E-002 
                                       5                  1.7499999998818183E+001                  2.3276229648022313E+000                  3.6246250413227314E+000                 -8.3556545110542988E+000                  3.0886179137932004E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.0067821551307219E+001                  1.0258597463556360E+000                  2.1262922918481968E+002                  3.7669571075160957E-001                  8.5541812625969893E-011                 -1.0170487038135253E+001                 -8.9274489894489584E+000                  1.2299962997503002E+001                  9.2591197606199831E+000                  9.9935194476707356E-001                 -2.3588943549019994E+001                  1.2602091948884782E+000                  1.6525710705207914E+000                  1.6503741741037194E+000                  6.7797906757145084E+005                 -1.1132923485107078E+000                  7.1480718775084131E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230906E-005                  2.4997339496852569E-001                  2.4464774663588299E-003                  7.1710600280641018E-004                  6.6579710144819637E-003                 -2.2386987316997020E+000                  4.1084371620449174E+000                 -3.4892717258645014E+000                  5.2413410534944588E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6667159903042783E-001                 -1.7608804592002117E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0457078703266962E-005                  1.7867629592492756E-002 
                                       6                  1.7499999997321201E+001                  2.3276229575942029E+000                  3.6246257479251209E+000                 -8.3556495658761314E+000                  3.0886235646390232E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -9.8179440780906191E+000                  1.0258597607345425E+000                  2.1262922565579137E+002                  3.7669631035792345E-001                  1.5207433355727981E-010                 -9.8150976226844939E+000                 -8.5720595739981995E+000                  1.2299963146442062E+001                  9.2591196196893453E+000                  9.9935194898169011E-001                 -2.3588923332476838E+001                  1.2602091922853222E+000                  1.6525712039228218E+000                  1.6503743258108128E+000                  6.7797964574673679E+005                 -8.1368285159629050E-001                  7.1481532761501374E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230906E-005                  2.4997339496852569E-001                  2.4464774663588299E-003                  7.1710600280641018E-004                  6.6579710144819637E-003                 -2.2386936325974642E+000                  4.1084371640230337E+000                 -3.4892680524775210E+000                  5.2413470118105804E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6667784678387654E-001                 -1.7608397592193387E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0457041611798009E-005                  1.7867640859932688E-002 
                                       7                  1.7499999994659902E+001                  2.3276229447800745E+000                  3.6246271046105698E+000                 -8.3556400713479704E+000                  3.0886344140581774E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -9.5169140824266378E+000                  1.0258597862967542E+000                  2.1262921938203411E+002                  3.7669746338665155E-001                  3.0414866711455962E-010                 -9.5154885226959376E+000                 -8.2724504740096432E+000                  1.2299963432407594E+001                  9.2591193491106907E+000                  9.9935195707331881E-001                 -2.3588884517050424E+001                  1.2602091872871362E+000                  1.6525714600567922E+000                  1.6503746170906466E+000                  6.7798075585218833E+005                 -5.1336425702097332E-001                  7.1483095606193824E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230903E-005                  2.4997339496852569E-001                  2.4464774663588299E-003                  7.1710600280641018E-004                  6.6579710144819629E-003                 -2.2386838424630913E+000                  4.1084371675447615E+000                 -3.4892615220712693E+000                  5.2413576044790726E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6668895403204143E-001                 -1.7607674037866955E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0456975671143835E-005                  1.7867660891054678E-002 
                                       8                  1.7499999989337297E+001                  2.3276229191523776E+000                  3.6246298180170857E+000                 -8.3556210831361533E+000                  3.0886561120885192E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -9.2158840867626566E+000                  1.0258598374200576E+000                  2.1262920683479433E+002                  3.7669976948735612E-001                  6.0829733422911914E-010                 -9.2151707219774774E+000                 -7.9721326732911830E+000                  1.2299964004348842E+001                  9.2591188079856845E+000                  9.9935197325485459E-001                 -2.3588806887514700E+001                  1.2602091772902599E+000                  1.6525719723331345E+000                  1.6503751996593050E+000                  6.7798297609876050E+005                 -2.1268920954507956E-001                  7.1486221259074562E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230899E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819629E-003                 -2.2386642627535722E+000                  4.1084371745934911E+000                 -3.4892484615022488E+000                  5.2413787902469444E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6671116903111616E-001                 -1.7606226932628602E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0456843788896726E-005                  1.7867700953748868E-002 
                                       9                  1.7499999978692095E+001                  2.3276228678992088E+000                  3.6246352449725840E+000                 -8.3555831100901372E+000                  3.0886995049177393E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -8.9148540910986753E+000                  1.0258599396622146E+000                  2.1262918174140637E+002                  3.7670438186175609E-001                  1.2165946684582385E-009                 -8.9144972622359830E+000                 -7.6714592135496886E+000                  1.2299965148272037E+001                  9.2591177258648560E+000                  9.9935200561104254E-001                 -2.3588651633711279E+001                  1.2602091572944929E+000                  1.6525729969193965E+000                  1.6503763648325542E+000                  6.7798741673459369E+005                  8.8165583886782903E-002                  7.1492472418818165E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230903E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819637E-003                 -2.2386251055708244E+000                  4.1084371886919682E+000                 -3.4892223413572556E+000                  5.2414211634858246E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6675560104025600E-001                 -1.7603332735813271E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0456580020760916E-005                  1.7867781080939883E-002 
