                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     300                                      497                  1.7500000000000000E+001                  1.4000000000000000E-002                  4.5479902572048366E+002                  2.1657105986689722E+001                  4.3503909241747506E+003                  9.2692297345041789E+003                  1.6947998445542817E+002                 -1.1701031462586181E+001                  7.3599999999999988E-001                  2.6605031474230903E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819629E-003                  1.4798775403455082E-003                  1.7500000000000000E+001                  0.0000000000000000E+000                  1.2880000000000004E+001                  4.6558805079904066E-004                  4.3745344119492007E+000                  4.2813355661279529E-002                  1.2549355049112179E-002                  1.1651449275343426E-001                  2.5897856956046395E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2785623440380525E+006                  4.5908694607227808E+003                  1.8879670157334916E+007                  3.3032810638165165E-016                  3.3032810638165170E-016                  0.0000000000000000E+000                  1.3215310130963510E-017                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4352365734076735E+010                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-macos-24.7.1"                                 "CRMATH"                               "20250409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.7500000000000000E+001                  2.2291184154958028E+000                  3.6385282900329359E+000                 -8.2669838659790482E+000                  3.1911804288821344E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.2000000000000000E+001                  1.2228688449978216E+000                  1.6947998445542817E+002                  2.4710039890639734E-001                  9.9999999999999998E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2302933108850882E+001                  9.2566542135990986E+000                  9.9941834896989212E-001                 -2.3214697281081882E+001                  1.2601584652736302E+000                  1.6549728772347125E+000                  1.6531102182855042E+000                  6.8941001450778404E+005                 -3.1444415958665890E+000                  8.7672947002981201E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230903E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819629E-003                 -2.1442764741201166E+000                  3.9670436461236438E+000                 -3.5362411055996485E+000                  3.4381549503836128E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.6224879401741422E-005                  2.2794649870008194E-002 
                                       2                  1.7499999999982499E+001                  2.2291184153601336E+000                  3.6385283234967645E+000                 -8.2669836317662995E+000                  3.1911806965147975E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.1323094056410524E+001                  1.2228688452687257E+000                  1.6947998440248429E+002                  2.4710041776717986E-001                  4.7523229236649933E-012                 -1.2000000000000000E+001                 -1.0756961951313706E+001                  1.2302933116070738E+001                  9.2566542068829936E+000                  9.9941834914906025E-001                 -2.3214696366352570E+001                  1.2601584651751203E+000                  1.6549728817713982E+000                  1.6531102235091237E+000                  6.8941004197851231E+005                 -2.3845983122839307E+000                  8.7672994287949654E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230903E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819629E-003                 -2.1442762270789895E+000                  3.9670436461231615E+000                 -3.5362411056001308E+000                  3.4381549942331963E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666680954842406E-001                 -1.7609116597655303E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.6224878738267175E-005                  2.2794650035029059E-002 
                                       3                  1.7499999999899334E+001                  2.2291184147153902E+000                  3.6385283960685482E+000                 -8.2669831238384557E+000                  3.1911812769191856E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.1112240691095630E+001                  1.2228688465561481E+000                  1.6947998415087835E+002                  2.4710045827163971E-001                  7.7225247509556137E-012                 -1.1240156741535255E+001                 -9.9971186928489608E+000                  1.2302933131728185E+001                  9.2566541923180523E+000                  9.9941834953761433E-001                 -2.3214694382614191E+001                  1.2601584649614845E+000                  1.6549728916099429E+000                  1.6531102348373974E+000                  6.8941010155328026E+005                 -2.0149176654940963E+000                  8.7673096833061526E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230903E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819629E-003                 -2.1442756913305230E+000                  3.9670436461231935E+000                 -3.5362406974085250E+000                  3.4381554212001060E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666748856906266E-001                 -1.7609072363449843E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.6224872384059048E-005                  2.2794651569653795E-002 
                                       4                  1.7499999999764192E+001                  2.2291184136676834E+000                  3.6385284859193940E+000                 -8.2669824949765527E+000                  3.1911819955140217E+000                  7.3599999999999999E-001                  2.4999999999999989E-001                  1.4000000000000123E-002                 -1.1112240691095630E+001                  1.2228688486482087E+000                  1.6947998374201896E+002                  2.4710050813665660E-001                  7.7225247509556137E-012                 -1.0870476135562049E+001                 -9.6274380868757543E+000                  1.2302933151113608E+001                  9.2566541742853108E+000                  9.9941835001867918E-001                 -2.3214691926558711E+001                  1.2601584646969819E+000                  1.6549729037910090E+000                  1.6531102488628906E+000                  6.8941017531257903E+005                 -1.8181594589317651E+000                  8.7673223793612323E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230903E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819629E-003                 -2.1442750280236567E+000                  3.9670436461232450E+000                 -3.5362400340978324E+000                  3.4381561150217224E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666859197896589E-001                 -1.7609000482873111E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.6224862058466843E-005                  2.2794654063420534E-002 
                                       5                  1.7499999999629047E+001                  2.2291184126199810E+000                  3.6385286137841448E+000                 -8.2669816000598146E+000                  3.1911830181277154E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.0845972801690861E+001                  1.2228688507402596E+000                  1.6947998333316139E+002                  2.4710057960208379E-001                  1.4256968770994982E-011                 -1.0673717969816373E+001                 -9.4306799211300785E+000                  1.2302933178700583E+001                  9.2566541486234151E+000                  9.9941835070326757E-001                 -2.3214688431406366E+001                  1.2601584643205737E+000                  1.6549729211256134E+000                  1.6531102688222579E+000                  6.8941028027782426E+005                 -1.5947719939241010E+000                  8.7673404468129938E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230903E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819629E-003                 -2.1442740840884253E+000                  3.9670436461232970E+000                 -3.5362393707879853E+000                  3.4381568088442024E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666969539055976E-001                 -1.7608928602305210E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.6224851732869332E-005                  2.2794656557189107E-002 
                                       6                  1.7499999999379551E+001                  2.2291184106857589E+000                  3.6385287796629640E+000                 -8.2669804390905419E+000                  3.1911843447581281E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.0845972801690861E+001                  1.2228688546025115E+000                  1.6947998257834664E+002                  2.4710067166083138E-001                  1.4256968770994982E-011                 -1.0450330580162579E+001                 -9.2072925314762841E+000                  1.2302933214489153E+001                  9.2566541153324540E+000                  9.9941835159137493E-001                 -2.3214683897159826E+001                  1.2601584638322578E+000                  1.6549729436137863E+000                  1.6531102947155318E+000                  6.8941041644916020E+005                 -1.4479861308069009E+000                  8.7673638856482967E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230903E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819629E-003                 -2.1442728595263105E+000                  3.9670436461233924E+000                 -3.5362381462181642E+000                  3.4381580897489288E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6667173246255917E-001                 -1.7608795899741544E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.6224832670214896E-005                  2.2794661161075019E-002 
                                       7                  1.7499999999130054E+001                  2.2291184087515434E+000                  3.6385290388489318E+000                 -8.2669786250844499E+000                  3.1911864176100737E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.0518613867304531E+001                  1.2228688584647511E+000                  1.6947998182353430E+002                  2.4710081673898340E-001                  3.0296058638364334E-011                 -1.0303544792399331E+001                 -9.0605067437130362E+000                  1.2302933270408884E+001                  9.2566540633156489E+000                  9.9941835297902759E-001                 -2.3214676812413920E+001                  1.2601584630692602E+000                  1.6549729787515892E+000                  1.6531103351738088E+000                  6.8941062921719090E+005                 -1.2413111913192105E+000                  8.7674005087843403E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230903E-005                  2.4997339496852569E-001                  2.4464774663588307E-003                  7.1710600280641018E-004                  6.6579710144819629E-003                 -2.1442709461538314E+000                  3.9670436461234879E+000                 -3.5362369216512191E+000                  3.4381593706565536E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6667376954032065E-001                 -1.7608663197208002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.6224813607543112E-005                  2.2794665764967439E-002 
                                       8                  1.7499999998599872E+001                  2.2291184046413544E+000                  3.6385293913428653E+000                 -8.2669761580529677E+000                  3.1911892366729537E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.0518613867304531E+001                  1.2228688666719714E+000                  1.6947998021956565E+002                  2.4710101236492896E-001                  3.0296058638364334E-011                 -1.0096870013038991E+001                 -8.8538319643526968E+000                  1.2302933346459996E+001                  9.2566539925734617E+000                  9.9941835486620334E-001                 -2.3214667177181887E+001                  1.2601584620315720E+000                  1.6549730265391731E+000                  1.6531103901972535E+000                  6.8941091858267633E+005                 -1.1018520115132007E+000                  8.7674503161556524E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230903E-005                  2.4997339496852569E-001                  2.4464774663588307E-003                  7.1710600280641018E-004                  6.6579710144819629E-003                 -2.1442683439783368E+000                  3.9670436461236909E+000                 -3.5362343194559731E+000                  3.4381620925929993E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6667809834969538E-001                 -1.7608381204424262E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.6224773099308132E-005                  2.2794675548261041E-002 
                                       9                  1.7499999998069693E+001                  2.2291184005311857E+000                  3.6385299131734721E+000                 -8.2669725059137367E+000                  3.1911934099580885E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.0226184043402467E+001                  1.2228688748791519E+000                  1.6947997861560481E+002                  2.4710130421241525E-001                  5.9404036545812426E-011                 -9.9574109933607016E+000                 -8.7143729446744072E+000                  1.2302933459045862E+001                  9.2566538878486107E+000                  9.9941835765990017E-001                 -2.3214652913318446E+001                  1.2601584604953686E+000                  1.6549730972836927E+000                  1.6531104716536973E+000                  6.8941134695842490E+005                 -9.1473976102380350E-001                  8.7675240504138847E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230903E-005                  2.4997339496852569E-001                  2.4464774663588290E-003                  7.1710600280641018E-004                  6.6579710144819637E-003                 -2.1442644917622267E+000                  3.9670436461238938E+000                 -3.5362317172736830E+000                  3.4381648145415489E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6668242718508919E-001                 -1.7608099211776571E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.6224732590995333E-005                  2.2794685331584821E-002 
