                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      463                  1.7500000000000000E+001                  1.4000000000000000E-002                  2.6100251569260765E-002                  1.2523929318695611E-003                  4.2161187132725045E+003                  1.2869589662501230E+004                  2.1262280793782264E+002                 -1.2155454072557557E+001                  7.3599999999999988E-001                  2.6605031474230903E-005                  2.4997339496852566E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819629E-003                  1.4798775403455082E-003                  1.7500000000000000E+001                  0.0000000000000000E+000                  1.2880000000000004E+001                  4.6558805079904066E-004                  4.3745344119492007E+000                  4.2813355661279529E-002                  1.2549355049112179E-002                  1.1651449275343426E-001                  2.5897856956046395E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4174188884902205E+006                  2.6356179484011691E+003                  1.3597947144337188E+007                  8.2481919058485464E-018                  8.2481919058485479E-018                  0.0000000000000000E+000                  3.2998225688235377E-019                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.2366129892210348E+005                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-macos-24.7.1"                                 "CRMATH"                               "20250409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    logdq                                    log_g                                   radius                    pressure_scale_height                                       dq                                    logxq                                    logxm                                     logE                                     logS                          pgas_div_ptotal                                      eta                                       mu                                   gamma1                                   gamma3                                   csound              log_thermal_time_to_surface                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                              log_opacity                                     logL                           log_L_div_Ledd                        mlt_mixing_length                          mlt_mixing_type                                 conv_vel                             conv_L_div_L                      conv_vel_div_csound                       conv_vel_div_L_vel                            log_mlt_D_mix                          log_Lconv_div_L                              mixing_type                                log_D_mix                                      tau                                   logtau                                    omega                                    i_rot                                    j_rot                                    v_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot                        ft_rot_div_fp_rot                              r_e_div_r_p                                  brunt_N                                 lamb_Sl2 
                                       1                  1.7500000000000000E+001                  2.3276098492289026E+000                  3.6249128337833199E+000                 -8.3560708462347772E+000                  3.0884910811447526E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.2000000000000000E+001                  1.0258859775316218E+000                  2.1262280793782264E+002                  3.7692413469071462E-001                  9.9999999999999998E-013                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2300025261904150E+001                  9.2591511254869694E+000                  9.9935003492010921E-001                 -2.3584753816839978E+001                  1.2602066404615679E+000                  1.6526749958023692E+000                  1.6504896665357314E+000                  6.7822640190127015E+005                 -3.2990903683232009E+000                  7.1412222385408774E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230906E-005                  2.4997339496852569E-001                  2.4464774663588299E-003                  7.1710600280641018E-004                  6.6579710144819637E-003                 -2.2385551778102295E+000                  4.1095646999616973E+000                 -3.4879987769434986E+000                  5.2445224100866043E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0455028296295212E-005                  1.7874693193240102E-002 
                                       2                  1.7499999999982499E+001                  2.3276098491445527E+000                  3.6249128650334761E+000                 -8.3560706275230636E+000                  3.0884913310646827E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.1022064060746542E+001                  1.0258859776998877E+000                  2.1262280789652633E+002                  3.7692416163028475E-001                  9.5046458473299865E-012                 -1.2000000000000000E+001                 -1.0756961951313706E+001                  1.2300025268493808E+001                  9.2591511192541702E+000                  9.9935003510706344E-001                 -2.3584752923830273E+001                  1.2602066403474776E+000                  1.6526750016416296E+000                  1.6504896731786958E+000                  6.7822642746796110E+005                 -2.2777089282513443E+000                  7.1412258351109035E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230906E-005                  2.4997339496852569E-001                  2.4464774663588299E-003                  7.1710600280641018E-004                  6.6579710144819637E-003                 -2.2385549524378949E+000                  4.1095646999609974E+000                 -3.4879987769441980E+000                  5.2445224439310738E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666673973264634E-001                 -1.7609121145745618E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0455028081608340E-005                  1.7874693260855928E-002 
                                       3                  1.7499999999816168E+001                  2.3276098483428203E+000                  3.6249129569281338E+000                 -8.3560699843774042E+000                  3.0884920659816717E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.0669881542635180E+001                  1.0258859792992250E+000                  2.1262280750401240E+002                  3.7692423989056073E-001                  2.1385453156492473E-011                 -1.0978618584775688E+001                 -9.7355805360893939E+000                  1.2300025287871454E+001                  9.2591511009259566E+000                  9.9935003565682157E-001                 -2.3584750297835562E+001                  1.2602066400119805E+000                  1.6526750188126424E+000                  1.6504896927130945E+000                  6.7822650264974614E+005                 -1.7954344200426247E+000                  7.1412364112279821E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230906E-005                  2.4997339496852569E-001                  2.4464774663588299E-003                  7.1710600280641018E-004                  6.6579710144819646E-003                 -2.2385542897056236E+000                  4.1095646999608544E+000                 -3.4879983691047123E+000                  5.2445231066035255E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666743419926910E-001                 -1.7609075905320817E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0455023962011363E-005                  1.7874694513188693E-002 
                                       4                  1.7499999999441926E+001                  2.3276098465389246E+000                  3.6249131265799708E+000                 -8.3560687970349790E+000                  3.0884934227482597E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.0448032793018823E+001                  1.0258859828977287E+000                  2.1262280662085738E+002                  3.7692438381070009E-001                  3.5642421927487455E-011                 -1.0496344132473972E+001                 -9.2533060837876775E+000                  1.2300025323645624E+001                  9.2591510670893840E+000                  9.9935003667175260E-001                 -2.3584745449850328E+001                  1.2602066393925999E+000                  1.6526750505130141E+000                  1.6504897287766420E+000                  6.7822664144705085E+005                 -1.4695772325254790E+000                  7.1412559363523061E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230909E-005                  2.4997339496852569E-001                  2.4464774663588303E-003                  7.1710600280641039E-004                  6.6579710144819646E-003                 -2.2385530662020883E+000                  4.1095646999605773E+000                 -3.4879974514669798E+000                  5.2445245976182579E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6666899675156410E-001                 -1.7608974114381390E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0455014692913482E-005                  1.7874697330939649E-002 
                                       5                  1.7499999998818183E+001                  2.3276098435324397E+000                  3.6249134870906565E+000                 -8.3560662739468672E+000                  3.0884963058632602E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -1.0067821551307219E+001                  1.0258859888952185E+000                  2.1262280514893635E+002                  3.7692469107310678E-001                  8.5541812625969893E-011                 -1.0170487038135253E+001                 -8.9274489894489584E+000                  1.2300025399665882E+001                  9.2591509951872144E+000                  9.9935003882845186E-001                 -2.3584735147905839E+001                  1.2602066380764076E+000                  1.6526751178764147E+000                  1.6504898054117976E+000                  6.7822693639186467E+005                 -1.1141875934461554E+000                  7.1412974271796100E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230906E-005                  2.4997339496852569E-001                  2.4464774663588299E-003                  7.1710600280641018E-004                  6.6579710144819637E-003                 -2.2385504662666693E+000                  4.1095646999601838E+000                 -3.4879959220742824E+000                  5.2445270826496658E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6667160101275469E-001                 -1.7608804462866032E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0454999244402942E-005                  1.7874702027197844E-002 
                                       6                  1.7499999997321201E+001                  2.3276098363169222E+000                  3.6249141939770202E+000                 -8.3560613267731920E+000                  3.0885019589747391E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -9.8179440780906191E+000                  1.0258860032891037E+000                  2.1262280161634803E+002                  3.7692529126536417E-001                  1.5207433355727981E-010                 -9.8150976226844939E+000                 -8.5720595739981995E+000                  1.2300025548725964E+001                  9.2591508542048011E+000                  9.9935004305715458E-001                 -2.3584714948101201E+001                  1.2602066354956030E+000                  1.6526752499621506E+000                  1.6504899556774926E+000                  6.7822751471765968E+005                 -8.1457809589424268E-001                  7.1413787814903179E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230906E-005                  2.4997339496852569E-001                  2.4464774663588299E-003                  7.1710600280641018E-004                  6.6579710144819637E-003                 -2.2385453683914802E+000                  4.1095646999592352E+000                 -3.4879922515501116E+000                  5.2445330467556641E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6667785127717683E-001                 -1.7608397299485970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0454962167908268E-005                  1.7874713298250942E-002 
                                       7                  1.7499999994659902E+001                  2.3276098234894751E+000                  3.6249155512076832E+000                 -8.3560518284137988E+000                  3.0885128127438004E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -9.5169140824266378E+000                  1.0258860288779525E+000                  2.1262279533625980E+002                  3.7692644542202058E-001                  3.0414866711455962E-010                 -9.5154885226959376E+000                 -8.2724504740096432E+000                  1.2300025834923856E+001                  9.2591505835267398E+000                  9.9935005117582665E-001                 -2.3584676164813754E+001                  1.2602066305403317E+000                  1.6526755035687595E+000                  1.6504902441897573E+000                  6.7822862511206511E+005                 -5.1425950004391674E-001                  7.1415349808446763E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230903E-005                  2.4997339496852569E-001                  2.4464774663588299E-003                  7.1710600280641018E-004                  6.6579710144819629E-003                 -2.2385355806108733E+000                  4.1095646999577120E+000                 -3.4879857262372398E+000                  5.2445436497171806E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6668896298931624E-001                 -1.7607673454372214E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0454896253897651E-005                  1.7874733335796186E-002 
                                       8                  1.7499999989337297E+001                  2.3276097978351431E+000                  3.6249182657045620E+000                 -8.3560328325400963E+000                  3.0885345194733067E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -9.2158840867626566E+000                  1.0258860800545269E+000                  2.1262278277635886E+002                  3.7692875377856067E-001                  6.0829733422911914E-010                 -9.2151707219774774E+000                 -7.9721326732911830E+000                  1.2300026407329813E+001                  9.2591500422029416E+000                  9.9935006741144417E-001                 -2.3584598599560010E+001                  1.2602066206292915E+000                  1.6526760107900809E+000                  1.6504908212229412E+000                  6.7823084593644401E+005                 -2.1358445001793278E-001                  7.1418473759051444E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230899E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280640996E-004                  6.6579710144819629E-003                 -2.2385160056003879E+000                  4.1095646999545830E+000                 -3.4879726758565428E+000                  5.2445648560711769E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6671118691642373E-001                 -1.7606225767582831E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0454764424947450E-005                  1.7874773411335535E-002 
                                       9                  1.7499999978692095E+001                  2.3276097465287111E+000                  3.6249236948405139E+000                 -8.3559948441726259E+000                  3.0885779296982734E+000                  7.3599999999999999E-001                  2.4999999999999992E-001                  1.4000000000000123E-002                 -8.9148540910986753E+000                  1.0258861824032104E+000                  2.1262275765765224E+002                  3.7693337066454674E-001                  1.2165946684582385E-009                 -8.9144972622359830E+000                 -7.6714592135496886E+000                  1.2300027552182387E+001                  9.2591489596845786E+000                  9.9935009987577150E-001                 -2.3584443474336943E+001                  1.2602066008052171E+000                  1.6526770252651013E+000                  1.6504919753238956E+000                  6.7823528772748238E+005                  8.7270348514400020E-002                  7.1424721514331478E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3599999999999999E-001                  2.6605031474230903E-005                  2.4997339496852569E-001                  2.4464774663588294E-003                  7.1710600280641007E-004                  6.6579710144819637E-003                 -2.2384768577816971E+000                  4.1095646999484883E+000                 -3.4879465760739423E+000                  5.2446072704824860E+010                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                                        0                 -9.8999999999999986E+001                  6.6675563678196448E-001                 -1.7603330407759885E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0454500763330013E-005                  1.7874853564211226E-002 
